1362106404,45.450802,-93.585503
1362106410,-33.450001,-70.666702
1362106424,13.8622,100.513397
1362106427,40.661701,-73.985497
1362106444,-23.473301,-46.665798
1362106452,50.883301,4.4667
1362106466,10.2469,-67.595802
1362106473,51.263802,4.0504
1362106487,36.510502,-4.8857
1362106492,40.234901,-74.654602
1362106509,27.8006,-97.3964
1362106510,34.898602,-117.022797
1362106533,20.6667,-103.333298
1362106551,13.754,100.501404
1362106566,46.6833,14.45
1362106577,40.5172,-78.366203
1362106583,40.7267,-73.9981
1362106585,25.0392,121.525002
1362106589,-37.966702,145.166702
1362106621,55.752201,37.615601
1362106634,47.1791,-123.606102
1362106646,43.8564,25.9708
1362106648,39.5327,-84.2901
1362106657,43.666698,-79.416702
1362106662,17.375299,78.474403
1362106663,18.975,72.825798
1362106674,47.606201,-122.3321
1362106683,41.723999,-88.112701
1362106690,42.666599,-83.2882
1362106709,41.469398,-86.766502
1362106749,38.5951,-90.546204
1362106756,44.523602,-89.5746
1362106758,32.233799,-110.949997
1362106765,33.533501,-112.263702
1362106785,28.4718,-80.816704
1362106793,49.25,-123.133301
1362106796,14.0,-61.0
1362106797,37.639099,-120.996902
1362106826,36.317001,-76.275398
1362106828,31.9023,-106.406502
1362106833,31.9023,-106.406502
1362106836,50.883301,4.4667
1362106835,39.342701,-77.378197
1362106843,9.4942,76.327499
1362106846,45.416698,-75.699997
1362106855,30.442499,-84.298599
1362106875,-23.65,-70.400002
1362106888,39.027901,-97.221298
1362106890,30.0861,-94.101799
1362106889,4.6492,-74.062798
1362106909,41.807098,-74.732101
1362106918,36.668499,-83.163498
1362106924,42.6395,-112.313797
1362106928,38.277599,-85.737198
1362106938,34.3381,-119.311996
1362106960,37.723301,-80.370903
1362106979,39.694801,-105.0336
1362106988,47.804901,-122.283302
1362107012,13.0833,80.283302
1362107016,44.935799,-93.163101
1362107019,-22.866699,-48.4333
1362107038,41.650002,-83.674103
1362107054,10.6677,122.9533
1362107055,8.5069,76.956902
1362107063,25.6833,-100.25
1362107079,10.5167,76.216698
1362107087,32.818298,-117.196602
1362107090,32.818298,-117.196602
1362107109,34.1842,-82.933899
1362107108,34.1404,-81.336899
1362107157,37.419201,-122.057404
1362107167,-23.049999,-49.166698
1362107183,17.375299,78.474403
1362107201,41.641899,-91.4617
1362107212,40.344101,-79.977303
1362107214,28.375099,-80.745796
1362107214,39.378799,-76.813904
1362107289,27.998699,-82.515602
1362107300,35.7826,-80.887299
1362107314,45.6833,-73.633301
1362107330,9.9333,-84.083298
1362107335,31.5497,74.343597
1362107363,37.666302,-96.957199
1362107371,19.4342,-99.138603
1362107372,38.2145,-85.205299
1362107387,30.125999,-95.525803
1362107390,53.549999,-113.5
1362107392,28.6667,77.216698
1362107409,40.131901,-88.295197
1362107411,3.05,101.766701
1362107411,32.298801,-90.184799
1362107439,43.374001,-124.147697
1362107451,41.973598,44.111099
1362107456,34.168301,-118.373001
1362179529,42.375099,-71.105598
1362179575,36.392502,-84.907402
1362179587,51.514198,-0.0931
1362179647,58.733299,5.65
1362179649,31.845699,-102.367599
1362179653,53.5,-2.2167
1362179657,48.833302,9.3
1362179757,42.2864,18.84
1362179772,28.8358,-82.330399
1362179774,52.583302,-0.25
1362179775,33.638302,-93.829803
1362179840,29.3013,-94.797699
1362179928,39.952999,-75.175598
1362179943,20.7167,-103.400002
1362179958,8.748,-75.881401
1362179975,50.883301,4.4667
1362179975,43.4599,-116.244003
1362179992,52.966702,-1.1667
1362180002,36.1833,139.716705
1362180020,47.799999,13.0333
1362180024,42.5653,-70.857803
1362180126,28.4718,-80.816704
1362180129,44.261902,-88.415398
1362180251,43.616901,21.002501
1362180290,41.041302,-73.856697
1362180327,43.302898,-71.045998
1362180378,14.6982,121.123596
1362180437,51.450001,-0.4167
1362180459,38.629601,-9.1156
1362180534,45.416698,-75.699997
1362180551,29.5075,-95.0895
1362180567,51.666698,-1.2833
1362180602,41.416302,-81.922501
1362180659,24.9056,67.082199
1362180668,37.5145,-4.6562
1362180674,51.514198,-0.0931
1362180717,45.094601,-93.258202
1362180840,10.5,-66.916702
1362180906,44.929199,-72.191902
1362180925,-36.866699,174.766693
1362180933,37.5145,-4.6562
1362180995,32.9478,-96.891502
1362181119,44.944401,-93.0933
1362181182,43.020802,-89.360001
1362181248,39.462399,-77.275803
1362181276,18.361,-66.253403
1362181319,-33.8615,151.205505
1362181432,53.333099,-6.2489
1362181456,43.4333,-79.666702
1362181640,32.535198,-84.984802
1362181682,18.1,-96.116699
1362181784,49.466702,-123.766701
1362181885,-24.6703,-65.0476
1362181889,34.799999,135.633301
1362181889,4.6492,-74.062798
1362182009,27.6667,85.333298
1362182047,40.8424,-73.855598
1362182067,38.881001,-77.104301
1362182110,46.777901,6.6355
1362182139,50.9333,6.95
1362182213,33.9958,-117.818901
1362182263,37.4744,-120.857498
1362182270,41.534801,-73.0233
1362182483,41.0186,28.964701
1362182500,35.685001,139.751404
1362182501,-37.950001,145.149994
1362182503,39.240398,-76.839401
1362182536,47.661201,-122.016403
1362182551,43.599998,-79.650002
1362182573,-27.633301,-48.650002
1362182579,-41.299999,174.783295
1362182594,33.766998,-118.189201
1362182690,45.033298,-64.733299
1362182694,52.583302,-0.25
1362182747,45.5,-73.583298
1362182785,41.382,-80.083702
1362182869,-23.8167,-46.799999
1362183071,37.601002,-122.454498
1362183075,54.9119,-1.3833
1362161491,38.277599,-85.737198
1362161493,36.133301,-86.803703
1362161508,54.9119,-1.3833
1362161509,39.050999,-76.7285
1362161538,35.743401,-78.536102
1362161545,33.750599,-117.855598
1362161608,25.736,-80.311096
1362161625,41.098701,-85.117996
1362161625,37.548302,-121.988602
1362161642,55.934101,12.5048
1362161669,19.6833,-100.566704
1362161713,3.05,101.766701
1362161729,44.4967,-68.922203
1362161733,48.400002,10.0
1362161769,37.419201,-122.057404
1362161774,3.1667,101.699997
1362161857,29.8176,-95.520798
1362161881,24.9056,67.082199
1362161890,51.514198,-0.0931
1362161896,-6.1744,106.829399
1362161931,33.4063,-112.026199
1362161990,51.898602,-8.4958
1362162076,48.299999,10.9833
1362162115,38.638901,-87.527603
1362162148,40.075401,-76.318901
1362162206,53.583302,-2.4333
1362162219,45.799999,16.0
1362162239,45.5774,-122.620796
1362162241,10.1806,-68.003899
1362162260,47.6418,-122.080399
1362162333,36.974098,-122.0308
1362162347,24.6537,46.715199
1362162360,45.466702,9.2
1362162380,52.116699,-2.3167
1362162389,42.119301,-71.854401
1362162421,24.6537,46.715199
1362162439,51.514198,-0.0931
1362162473,50.900002,3.5167
1362162491,40.518902,-75.501297
1362162533,33.443001,-101.843697
1362162593,45.5,-73.583298
1362162632,54.516701,13.65
1362162633,52.200001,-2.2
1362162666,37.146702,-93.082703
1362162673,45.799999,16.0
1362162680,-5.0833,-42.8167
1362162694,40.784901,-77.847
1362162713,-42.769199,-65.038498
1362162723,12.9833,77.583298
1362162732,41.306099,2.0027
1362162732,52.466702,-1.9167
1362162747,-38.719601,-62.2724
1362162765,38.482899,-121.639801
1362162767,51.514198,-0.0931
1362162772,52.133301,-0.9833
1362162805,39.004601,-76.875504
1362162811,38.193401,-104.8125
1362162818,52.25,-0.8833
1362162840,-33.8615,151.205505
1362162861,-42.769199,-65.038498
1362162862,39.696899,-75.125
1362162904,41.0186,28.964701
1362162943,31.3382,-94.729103
1362162956,29.3013,-94.797699
1362163020,39.911701,32.840302
1362163088,41.0186,28.964701
1362163109,51.3797,-0.2416
1362163111,41.900002,12.4833
1362163135,62.450001,-114.349998
1362163193,41.837898,-71.393204
1362163322,40.694401,-73.990601
1362163353,40.4921,-3.8713
1362163365,53.133301,23.15
1362163414,36.264301,-95.827698
1362163415,35.3456,-119.0756
1362163415,51.049999,13.75
1362163445,31.200199,-97.992104
1362163473,24.9056,67.082199
1362163478,52.599998,-2.0
1362163505,34.4916,-82.615799
1362163538,18.883301,-99.066704
1362163542,15.4833,73.833298
1362163547,45.450901,-122.696198
1362163591,13.0833,80.283302
1362163630,35.105301,-92.354897
1362163637,38.7938,-9.1046
1362163698,41.839401,-73.125504
1362163811,38.7029,-93.236801
1362163816,36.189999,44.0089
1362163880,-3.3167,-41.416698
1362163889,47.606201,-122.3321
1362163894,34.173801,-118.170197
1362163956,37.983299,23.733299
1362164075,32.8256,-96.961502
1362164078,48.150002,11.5833
1362164084,-20.450001,-54.616699
1362164149,34.002399,-117.9757
1362164167,39.161999,-84.456902
1362164175,27.998699,-82.515602
1362164246,45.048801,38.9725
1362164251,51.633301,-3.9667
1362164393,21.116699,-101.666702
1362164498,-33.8615,151.205505
1362164503,49.883301,-124.550003
1362164522,42.181801,-71.196198
1362164531,-33.450001,-70.666702
1362164552,41.704601,-71.848999
1362164587,35.578499,-80.964401
1362164623,33.184601,-84.9076
1362164626,49.980801,36.252701
1362164646,51.514198,-0.0931
1362164706,53.799999,-1.5833
1362164738,50.599998,-2.45
1362164760,51.786598,4.4751
1362164764,52.766701,-1.2
1362164837,51.633301,-3.9667
1362164935,28.6667,77.216698
1362164966,53.333099,-6.2489
1362143481,36.168999,-94.456398
1362143508,41.149601,-8.611
1362143533,37.419201,-122.057404
1362143595,40.1987,-74.707001
1362143616,33.930599,-84.461304
1362143628,43.549999,-80.25
1362143633,-22.57,17.083599
1362143663,10.0739,-69.3228
1362143694,19.200001,72.966698
1362143697,-34.587502,-58.672501
1362143703,63.333302,19.1667
1362143707,64.233299,27.6833
1362143749,42.333302,-83.033302
1362143751,12.9833,77.583298
1362143760,28.6,77.199997
1362143806,48.216702,11.4667
1362143825,37.887402,41.132198
1362143881,65.016701,25.4667
1362143915,44.599701,-68.9245
1362143934,-31.9522,115.861397
1362143936,-34.587502,-58.672501
1362143964,42.174301,-87.880997
1362144010,13.0833,80.283302
1362144033,42.2061,-83.622803
1362144067,12.9833,77.583298
1362144069,-16.7167,-43.866699
1362144073,53.333099,-6.2489
1362144090,60.175598,24.9342
1362144131,54.766701,-1.5667
1362144150,37.9021,-122.1157
1362144175,53.799999,-2.2333
1362144179,10.35,77.949997
1362144181,46.361698,17.704
1362144195,41.709099,-87.759598
1362144209,39.952301,-75.163803
1362144212,39.952301,-75.163803
1362144239,29.5075,-95.0895
1362144300,23.0333,72.616699
1362144346,5.9749,116.072403
1362144351,10.5,-66.916702
1362144363,14.5667,121.033302
1362144381,35.204399,-118.864799
1362144395,30.8808,-88.592201
1362144429,28.5383,-81.379204
1362144446,26.919701,-80.073402
1362144520,44.049999,-79.449997
1362144628,45.126301,-69.306503
1362144650,-16.6667,-49.266701
1362144699,22.2833,114.150002
1362144736,38.689098,-76.614799
1362144799,52.539398,17.6113
1362144813,54.9119,-1.3833
1362144826,20.6667,-103.333298
1362144882,16.516701,80.616699
1362144904,8.8806,76.591698
1362144919,38.829102,-9.1681
1362144928,50.916698,4.2
1362144931,30.332199,-81.655602
1362144961,-2.1667,-79.900002
1362144987,44.650002,-63.599998
1362145050,48.150002,17.116699
1362145058,17.375299,78.474403
1362145064,1.2931,103.855797
1362145067,12.9833,77.583298
1362145081,-17.817801,31.044701
1362145109,27.7167,85.316704
1362145119,41.409,-75.662399
1362145144,-37.783298,144.933304
1362145159,34.769501,-92.267097
1362145167,33.871899,35.509701
1362145200,36.7631,3.0506
1362145204,51.4333,-1.0
1362145219,-12.05,-77.050003
1362145241,24.804701,120.971397
1362145248,-29.6833,-51.133301
1362145274,39.739201,-104.984703
1362145311,22.5697,88.369698
1362145330,48.950001,-57.9333
1362145391,38.351002,-75.544601
1362145408,14.6488,121.050903
1362145411,33.549999,133.550003
1362145419,35.307201,-95.721603
1362145419,33.4473,-84.146896
1362145421,38.759701,-9.2397
1362145444,47.720501,-1.4888
1362145446,25.558399,-80.458199
1362145466,61.159401,-149.886505
1362145492,32.3134,-90.171997
1362145519,42.2771,-83.387703
1362145561,30.734301,76.793297
1362145561,-26.2052,28.049801
1362145564,39.952301,-75.163803
1362145587,58.416698,15.6167
1362145605,18.5333,73.866699
1362145634,40.550499,-75.986702
1362145678,41.149601,-8.611
1362145699,41.053398,-73.538696
1362145770,47.7948,-122.205399
1362145784,45.416698,-75.699997
1362145821,39.399502,-84.561302
1362145822,45.438599,12.3267
1362145828,40.670502,-74.1064
1362145890,26.6203,-80.059196
1362145897,40.815601,-73.118103
1362145934,37.339401,-121.894997
1362145958,43.166698,-79.233299
1362145958,39.729401,-104.831902
1362145967,-34.733299,138.649994
1362145972,34.119202,-80.862999
1362145991,46.848801,-92.203201
1362145992,34.252102,-118.784302
1362146074,43.666698,-79.416702
1362146111,27.929001,-82.7416
1362146136,53.483299,-1.2667
1362146152,13.65,79.416702
1362146183,-23.5049,-47.6185
1362146199,-34.587502,-58.672501
1362146230,53.366699,-1.5
1362146271,38.2542,-85.759399
1362146295,14.5667,121.033302
1362146329,28.6667,77.216698
1362146363,44.905201,-93.339897
1362146376,20.6667,-103.333298
1362146399,26.516701,88.733299
1362146432,13.0833,80.283302
1362146449,45.5,-73.583298
1362146488,35.972401,-84.290398
1362146503,-37.75,145.016693
1362146511,24.9056,67.082199
1362146530,41.663898,-83.555199
1362146580,42.734001,-87.821098
1362146595,42.640598,-84.654198
1362146641,14.4631,121.054703
1362146661,43.666698,-79.416702
1362146661,3.4372,-76.522499
1362146673,3.4372,-76.522499
1362146701,33.944302,-84.212402
1362146749,43.089901,-77.637604
1362146758,27.6667,85.333298
1362146792,45.049999,7.6667
1362146888,37.485199,-122.236397
1362146891,55.733299,24.35
1362147008,30.049999,31.25
1362147018,40.399799,-82.786003
1362147028,-6.1744,106.829399
1362147050,-34.723,-58.5298
1362147055,41.0186,28.964701
1362107482,20.6667,-103.333298
1362107483,45.033298,-79.300003
1362107491,52.466702,-1.9167
1362107490,19.697599,-155.141296
1362107503,28.6667,77.216698
1362107503,32.347599,-97.386703
1362107506,28.504999,-81.789703
1362107516,29.6255,-98.629898
1362107540,7.1254,-73.119797
1362107567,43.658298,-93.3759
1362107567,40.176701,-76.429703
1362107572,-38.0023,-57.557499
1362107578,42.3316,-88.054497
1362107581,20.7167,-103.400002
1362107596,32.889702,-117.133598
1362107598,8.5069,76.956902
1362107636,40.807598,-79.421997
1362107644,40.589001,-80.327904
1362107658,28.504999,-81.789703
1362107661,43.041801,-77.607101
1362107686,3.1667,101.699997
1362107722,35.685001,139.751404
1362107727,35.789398,-90.762802
1362107740,40.5411,-74.363197
1362107747,36.355499,-95.602898
1362107761,32.934601,-97.251701
1362107766,28.8358,-82.330399
1362107767,39.9259,-122.283501
1362107768,32.934601,-97.251701
1362107774,-32.799198,134.211594
1362107801,17.415701,102.785896
1362107803,46.433998,19.4848
1362107819,32.221699,-110.926498
1362107832,35.886398,-90.642502
1362107837,43.610901,3.8772
1362107900,36.892899,-76.146797
1362107910,28.083599,-81.440498
1362107911,41.833801,-72.570602
1362107914,45.476299,-122.6408
1362107921,41.135201,-81.325996
1362107925,40.393002,-111.783798
1362107941,40.408001,-77.032204
1362107952,7.0731,125.612801
1362108000,53.549999,-113.5
1362108023,34.4021,-80.076698
1362108025,45.5,-73.583298
1362108035,29.528799,-95.5252
1362108037,45.523399,-122.676201
1362108051,45.523399,-122.676201
1362108059,38.958401,-104.757301
1362108073,37.350101,-121.985397
1362108082,40.546501,-80.052498
1362108093,36.726601,-79.866699
1362108099,-6.1744,106.829399
1362108105,18.975,72.825798
1362108125,33.003502,-96.900002
1362108130,39.114201,-94.627502
1362108132,9.4942,76.327499
1362108132,-12.05,-77.050003
1362108149,30.233299,75.833298
1362108164,45.584801,-122.911697
1362108176,37.718601,-121.916397
1362108194,18.975,72.825798
1362108201,41.698898,-88.078903
1362108203,39.922298,-75.233398
1362108205,44.278801,-72.617104
1362108210,31.456499,-94.872101
1362108213,41.698898,-88.078903
1362108221,39.683399,-91.436401
1362108223,31.3172,-96.171303
1362108224,34.1954,-79.762604
1362108246,38.960899,-90.257103
1362108257,33.811501,-118.186798
1362108265,14.6488,121.050903
1362108265,40.722801,-73.516998
1362108264,30.9128,-81.654099
1362108267,-12.05,-77.050003
1362108272,20.233299,85.833298
1362108285,42.283001,-71.120903
1362108291,51.083302,-114.083298
1362108338,34.710098,-92.354599
1362108354,47.567299,-122.632599
1362108366,30.530899,-88.499901
1362108370,35.805,139.720596
1362108375,39.9459,-3.9888
1362108389,35.233002,-97.412201
1362108394,42.331402,-83.0457
1362108401,46.799999,-71.25
1362108402,19.4342,-99.138603
1362108406,-33.8615,151.205505
1362108408,37.978001,-122.031097
1362108430,47.606201,-122.3321
1362108430,33.978199,-117.903999
1362108444,-38.023899,144.406204
1362108445,48.150002,11.5833
1362108457,34.136101,-117.865303
1362108473,12.9833,77.583298
1362108486,17.375299,78.474403
1362108486,29.927099,-90.097298
1362108499,16.700001,74.216698
1362108506,50.883301,4.4667
1362108552,14.5667,121.033302
1362108570,60.175598,24.9342
1362108582,51.916698,4.5
1362108611,33.400002,130.616699
1362108624,14.6488,121.050903
1362108631,22.589199,88.310303
1362108652,13.0833,80.283302
1362108663,35.804699,139.601898
1362108676,-34.587502,-58.672501
1362108676,26.311001,-80.100899
1362108680,51.083302,-114.083298
1362108700,44.052101,-123.0867
1362108707,14.5402,121.360199
1362108728,45.339298,5.3449
1362108732,33.400002,130.616699
1362108750,36.4063,-119.380898
1362108753,32.533298,-117.016701
1362108761,47.1791,-123.606102
1362108765,47.606201,-122.3321
1362108823,49.25,-123.133301
1362108831,2.9927,101.790901
1362108831,56.3269,44.0075
1362108897,43.0434,-87.894501
1362108899,3.1667,101.699997
1362108915,38.956299,-94.583801
1362108927,37.694,-85.8591
1362108968,40.8596,-73.931396
1362108984,20.233299,85.833298
1362108992,28.8841,-81.234802
1362109018,41.299301,-96.166603
1362109037,51.450001,-2.5833
1362109043,45.457298,-122.799202
1362109059,9.9333,-84.083298
1362109063,30.9,75.849998
1362109073,39.001202,-76.931702
1362109100,34.232101,-119.075203
1362109107,14.6488,121.050903
1362109115,54.583302,-5.9333
1362109132,28.4667,77.033302
1362109135,37.140999,-83.737198
1362109143,37.723,-122.4842
1362109163,33.538601,-112.185997
1362109169,28.6667,77.216698
1362109179,40.440601,-79.995903
1362109222,42.060398,-91.5858
1362109250,40.3577,-80.390198
1362109299,10.805,78.6856
1362109316,45.733299,-73.449997
1362109328,50.833302,-0.15
1362109341,51.083302,-114.083298
1362109377,47.606201,-122.3321
1362109396,38.5816,-121.4944
1362109397,51.861801,4.2629
1362109403,1.2931,103.855797
1362109420,-21.2167,-49.283298
1362109471,43.666698,-79.416702
1362109497,23.266701,77.400002
1362109526,18.975,72.825798
1362109553,28.4667,77.033302
1362109589,42.650101,-108.424202
1362109646,45.5,-73.583298
1362109650,47.606201,-122.3321
1362109665,34.333302,134.050003
1362109664,1.2931,103.855797
1362109666,47.606201,-122.3321
1362109666,34.333302,134.050003
1362109666,34.333302,134.050003
1362109680,46.801102,-92.098999
1362109686,34.333302,134.050003
1362109689,18.975,72.825798
1362109694,36.728199,-76.583603
1362109693,39.928501,-104.955902
1362109699,33.749001,-84.388
1362109715,34.09,-117.890297
1362109726,39.678001,-83.902702
1362109742,39.033501,-77.483803
1362109751,3.1667,101.699997
1362109791,49.25,-122.949997
1362109801,35.500301,-85.003098
1362109811,33.6054,-117.667503
1362109829,33.804199,74.258301
1362109834,-36.866699,174.766693
1362109835,-35.4333,-71.666702
1362109838,35.0522,-92.504402
1362109871,33.435699,-111.917099
1362109872,25.736,-80.311096
1362109876,49.25,-123.133301
1362109886,39.768398,-86.157997
1362109891,32.818298,-117.196602
1362109898,44.6586,-93.597504
1362109905,42.421501,-82.898697
1362109911,39.878101,-105.043701
1362109916,43.6833,-79.766701
1362109925,37.654301,-121.855202
1362109985,45.5,-73.583298
1362109990,35.222,-101.831299
1362110001,27.8489,-82.828201
1362110021,11.5333,79.483299
1362110025,33.804199,74.258301
1362110039,45.524799,-94.041397
1362110047,37.867001,-122.239998
1362110055,24.4667,54.366699
1362110065,41.023201,-81.627998
1362110107,40.254002,-83.3685
1362110110,38.7439,-121.255798
1362110117,47.8354,-122.327904
1362110136,40.750599,-73.820396
1362110157,33.280998,-82.074303
1362110167,25.0392,121.525002
1362110171,40.5411,-74.363197
1362110181,28.633301,-106.083298
1362110188,33.986,-80.9972
1362110192,30.384001,-97.707298
1362110205,51.083302,-114.083298
1362110231,38.775902,-77.234398
1362110235,35.789501,-78.874298
1362110244,32.7673,-96.777603
1362110264,45.523399,-122.676201
1362110267,32.957001,-117.197899
1362110284,21.0333,105.849998
1362110298,45.599998,-73.733299
1362110316,43.071899,-77.097603
1362110329,33.051102,-96.069901
1362110338,26.9167,75.816704
1362110386,12.9833,77.583298
1362110394,18.975,72.825798
1362110398,30.2672,-97.743103
1362110398,45.284599,-111.368301
1362110415,40.112499,-88.242599
1362110422,45.533298,-73.516701
1362110429,34.238701,-118.246803
1362110435,3.1667,101.699997
1362110452,33.2701,-117.284401
1362110453,13.754,100.501404
1362110456,47.482899,-122.217102
1362110464,14.7,120.966698
1362110480,47.482899,-122.217102
1362110484,39.0163,-84.598099
1362110488,17.375299,78.474403
1362110517,-27.471001,153.024307
1362110556,-33.8615,151.205505
1362110565,47.466301,-122.652802
1362110586,-30.0333,-51.200001
1362110586,47.530102,-122.0326
1362110588,40.708199,-74.013199
1362110589,12.9833,77.583298
1362110604,40.577499,-80.150299
1362110641,28.6,77.199997
1362110647,12.5667,80.166702
1362110658,32.964699,-80.2015
1362110672,34.024899,-117.897301
1362110683,18.5333,73.866699
1362110698,42.676601,-73.793404
1362110709,27.6667,85.416702
1362110752,41.4314,-71.763298
1362110803,9.9833,76.283302
1362110824,44.651699,-73.147102
1362110826,49.049999,-122.300003
1362110830,37.5331,-122.247101
1362110840,46.009201,-112.442101
1362110851,42.3242,-83.4002
1362110855,61.1777,-149.638397
1362110872,23.0333,72.616699
1362110882,43.029999,-76.124199
1362110894,51.983299,-0.7333
1362110926,14.1,-87.216698
1362110938,34.343899,-81.0914
1362110965,43.426601,-87.873199
1362110966,35.8703,128.591095
1362111002,25.0392,121.525002
1362111014,-2.1667,-79.900002
1362111021,34.100601,-118.327499
1362111036,4.2987,-74.804703
1362111044,40.0956,-74.109497
1362111058,46.783298,-92.106598
1362111060,36.319801,-82.320198
1362172294,18.3064,42.729198
1362172349,49.25,-123.133301
1362172463,49.3167,-117.666702
1362172522,33.058102,-112.0476
1362172586,44.052101,-123.0867
1362172600,37.419201,-122.057404
1362172612,51.733299,-1.9833
1362172694,52.439301,4.8106
1362172777,30.5632,-98.111198
1362172792,63.25,18.7167
1362172802,52.25,21.0
1362172910,49.25,-123.133301
1362173021,39.466702,-0.3667
1362173057,53.099998,-2.4333
1362173183,47.3293,-122.580101
1362173262,45.549999,10.25
1362173360,51.514198,-0.0931
1362173367,51.266701,-0.0833
1362173429,-33.8615,151.205505
1362173519,42.4235,-85.3992
1362173762,35.685001,139.751404
1362173851,47.606201,-122.3321
1362173959,32.7952,-116.967102
1362174032,32.8592,-97.081902
1362174085,44.8419,-0.399
1362174364,39.615501,-75.704399
1362174465,43.672501,1.139
1362174475,47.166698,27.6
1362174579,27.6637,-97.360397
1362174636,29.7633,-95.363297
1362174778,38.346199,-0.4877
1362174892,42.804798,-88.707199
1362174895,33.509201,-111.899002
1362174895,42.035999,-93.465202
1362174950,42.1973,-87.924103
1362174958,42.5387,-82.949402
1362175092,-37.833302,144.966705
1362175118,34.236801,-84.490799
1362175140,40.661701,-73.985497
1362175185,35.721298,-77.915497
1362175202,37.178398,-3.5992
1362175216,53.202801,-6.0983
1362175221,53.8167,-3.05
1362175405,34.579399,-118.116501
1362175407,-25.7069,28.229401
1362175500,52.799999,-1.6167
1362175525,40.150902,-8.8618
1362175578,-0.5,117.150002
1362175644,30.049999,31.25
1362175671,40.841,-8.4756
1362175879,60.175598,24.9342
1362157883,42.580299,-83.030197
1362157913,28.6,77.199997
1362157936,28.6,77.199997
1362157977,42.0858,-70.999901
1362157989,20.233299,85.833298
1362158003,38.706299,-90.668404
1362158016,55.950001,-3.2
1362158017,50.833302,-0.15
1362158044,39.768398,-86.157997
1362158069,50.991001,20.7852
1362158072,33.341301,-112.059799
1362158076,38.881699,-92.402
1362158119,40.968102,-78.157501
1362158125,59.916698,10.75
1362158156,33.400002,130.616699
1362158173,37.419201,-122.057404
1362158188,41.149601,-8.611
1362158204,52.5,-2.0167
1362158206,45.049999,7.6667
1362158279,39.367001,-76.671898
1362158342,41.646301,-87.452797
1362158394,40.4086,-3.6922
1362158395,19.4342,-99.138603
1362158408,40.855499,-74.126801
1362158422,43.020802,-89.360001
1362158461,36.3638,-116.150002
1362158575,24.6537,46.715199
1362158595,49.136398,-122.821297
1362158605,52.25,10.8167
1362158616,21.516899,39.2192
1362158621,52.580799,6.2816
1362158623,-34.587502,-58.672501
1362158631,48.383301,16.2167
1362158641,47.606201,-122.3321
1362158643,47.799999,16.133301
1362158652,27.7167,85.316704
1362158656,40.779202,-73.906998
1362158657,13.7,-88.099998
1362158701,3.0833,101.533302
1362158703,54.5728,-1.1628
1362158718,55.599998,-4.6667
1362158728,35.3619,-83.207802
1362158751,51.514198,-0.0931
1362158821,28.057301,-81.568703
1362158858,42.3241,-83.711304
1362158866,53.1819,-6.7967
1362158896,52.466702,-1.9167
1362158918,34.495399,-117.368599
1362158919,32.715302,-117.157303
1362158930,18.0179,-66.133301
1362158954,35.105301,-92.354897
1362158955,42.333302,-83.033302
1362158980,40.4086,-3.6922
1362158995,50.883301,4.4667
1362159060,51.514198,-0.0931
1362159092,34.224899,-117.376099
1362159117,40.440601,-79.995903
1362159130,44.166698,-77.383301
1362159154,19.049999,-98.199997
1362159157,44.973301,-93.2323
1362159221,48.150002,17.116699
1362159273,39.089199,-77.183502
1362159289,51.5,-3.2
1362159314,-23.473301,-46.665798
1362159329,41.048302,-85.080101
1362159337,35.1954,-79.469498
1362159340,33.601799,-112.281601
1362159361,57.716702,11.9667
1362159408,18.975,72.825798
1362159411,37.5,15.1
1362159425,39.952999,-75.175598
1362159428,37.553799,-77.460297
1362159444,44.8186,20.4681
1362159452,22.799999,86.183296
1362159498,33.108101,131.787796
1362159503,50.883301,4.4667
1362159554,35.966702,140.133301
1362159574,40.090199,-75.3937
1362159592,47.634399,-122.342201
1362159611,34.180801,-118.308998
1362159733,39.847401,-104.9459
1362159774,33.570801,-112.181099
1362159779,55.9142,37.8256
1362159826,39.952301,-75.163803
1362159839,-22.3167,-49.0667
1362159886,38.264999,-0.7061
1362159889,61.0,24.450001
1362159907,31.628599,-97.0989
1362159914,41.057201,-73.778702
1362159938,39.161999,-84.456902
1362159949,6.2518,-75.563599
1362159967,25.286699,51.533298
1362160073,53.5,-2.2167
1362160075,40.760799,-111.891098
1362160098,59.216702,15.5
1362160132,38.1422,-85.622002
1362160143,53.127102,18.02
1362160204,39.850201,-75.189499
1362160221,41.359798,-83.125504
1362160236,41.900002,12.4833
1362160241,35.166698,33.366699
1362160245,10.6317,-71.640602
1362160244,35.772099,-78.638603
1362160260,13.754,100.501404
1362160287,39.8018,-75.008003
1362160311,38.8251,-90.728897
1362160342,37.658199,-122.043098
1362160359,37.6922,-97.337502
1362160390,-0.2167,-78.5
1362160398,44.049999,-79.449997
1362160457,45.890598,12.2925
1362160492,50.966702,-1.35
1362160492,61.466702,23.5667
1362160493,-19.9167,-43.9333
1362160499,51.366699,-2.7667
1362160503,42.682499,-70.847
1362160514,59.849998,17.633301
1362160528,49.972099,20.4268
1362160531,-16.398899,-71.535004
1362160547,22.5697,88.369698
1362160550,45.5,-73.583298
1362160559,50.0061,20.955299
1362160561,50.150002,8.5333
1362160566,40.644299,-8.6455
1362160579,27.2939,-80.350304
1362160593,42.0,21.4333
1362160612,30.514299,-86.462997
1362160669,52.466702,-2.1333
1362160677,30.296101,-97.7369
